5.0,18.890871868801135,6.0,11298.0,12478.0,19805.0,21.0,170.0,26.1,22.809444123264317,29.21,74.78174373760227,10.421825626239773,51.68730250495909,15.421825626239773,31.749210019836365
7.884377363335124,20.462490546659502,4.1734339549973125,12478.0,11298.0,19805.0,16.595320771672938,180.0,26.84735095817213,24.164694353671862,29.862656604500266,79.0,17.0,50.0,21.0,0.0
3.6088562953212784,10.391143704678722,3.521524939571629,11298.0,12478.0,20363.0,20.608856295321278,331.30381234892906,3.9697419248534067,2.995941331578301,29.31172199516573,84.43665677874824,10.0,43.26076246978582,15.0,13.696187651070929
8.984813449387453,9.984813449387453,6.996203362346863,11298.0,12478.0,19805.0,5.9886100870405885,90.03796637653137,26.70189831882657,18.789369414571215,29.549316605222437,44.93545715989667,10.007593275306274,19.981016811734314,14.007593275306274,51.99620336234686
11.192857694600713,5.842853832395718,5.228569221597145,12478.0,11298.0,19805.0,6.735719251406423,270.0,15.967851901293221,10.579995365354005,29.96771430778403,49.22856922159715,14.192857694600713,53.07142305399286,18.192857694600715,9.685707664791437
5.239399539692432,25.957598158769727,7.0,11298.0,12478.0,19805.0,15.436397238154589,167.6060046030757,28.590018480985023,22.750618941292593,29.37,59.28180138092271,10.0,11.196997698462159,14.0,50.0
6.678789037967377,21.284843848130492,4.0,12478.0,11298.0,19805.0,17.66060548101631,276.60605481016313,32.906664116471774,22.210300827861985,29.740909177847556,37.32121096203262,16.0,23.39394518983688,19.0,30.0
6.6793370066302025,6.339668503315101,1.3396685033151012,12478.0,11298.0,19805.0,10.868176768233056,261.6983425165755,21.513182323176693,18.85272929270678,29.682268507814932,76.58430945690368,7.339668503315101,4.150828741712247,9.339668503315101,54.150828741712246
6.829623353647692,21.614726951067688,6.6592467072953845,12478.0,11298.0,19805.0,6.0,138.29623353647693,25.208133713389692,22.42294539021354,29.908518832317615,78.14811676823847,19.0,50.0,22.0,45.0
6.164092426518486,29.582046213259243,5.0,12478.0,11298.0,20417.0,0.0,0.0,19.610231066296215,17.13716174640735,29.79969109118222,77.59749165414833,19.582046213259243,22.910231066296216,22.582046213259243,26.74613863977773
1.0,4.471188900052819,5.646608324960386,12478.0,11298.0,19805.0,7.177972250132047,232.3559445002641,-4.100255282522448,-7.076695837519807,30.39177972250132,38.882202774986794,15.0,40.0,19.0,10.0
7.133943609112107,1.0,5.267887218224215,12478.0,11298.0,19805.0,3.6697180455605367,160.0,23.380366165467265,18.466056390887893,30.015357744364486,60.66056390887893,18.598169172663678,47.321127817757855,21.598169172663678,44.330281954439464
4.854463170808493,12.272315854042462,1.873220975149045,12478.0,11298.0,19805.0,14.436610487574523,271.4553682919151,13.76054307266395,5.607503121736221,29.940517478074884,24.39909487889342,16.0,28.41785268323397,19.0,38.41785268323397
8.0,11.4589604980041,3.81641580079836,12478.0,11298.0,19805.0,7.81641580079836,359.0820790039918,24.843953430678607,16.147838668922216,29.86917920996008,38.386594589621325,19.0,50.0,22.0,45.0
6.4228471602120365,11.845694320424073,4.462917038727781,12478.0,11298.0,19805.0,18.114235801060182,190.0,25.685764198939818,20.65089607517306,29.945029869172437,61.691388640848146,15.26854148063611,54.040069878515745,19.26854148063611,0.0
5.0,14.113231926113476,4.247384872469661,11298.0,12478.0,20417.0,15.618462181174154,187.5261512753034,27.8,21.448430923481798,29.348867680738866,55.989539489878645,10.0,20.0,15.0,0.0
7.588986425308758,9.0,3.766959275926275,12478.0,11298.0,20363.0,11.822027149382484,195.88986425308758,27.652114932160366,23.871189140247004,29.88631285068516,72.0678371037051,14.0,59.0,18.0,1.0
9.039324138016992,11.192135172396602,5.039324138016992,11298.0,12478.0,19805.0,12.039324138016992,318.07864827603396,14.860675861983008,13.699102896462326,29.420044855176883,87.5764055171898,11.15281103437961,21.15729655206797,15.15281103437961,53.07864827603399
2.468598111181249,28.46859811118125,4.188411332912503,12478.0,11298.0,19805.0,5.314018888187507,5.314018888187507,6.9082054560956205,5.55796243398562,29.645603735565373,80.18355089071248,15.0,37.34299055590625,18.0,52.34299055590625
5.187800919791117,21.924879632083552,4.11268055187467,11298.0,12478.0,19805.0,15.924879632083552,150.0,30.641765755709677,21.624398160417766,29.361126805518747,42.96243981604178,15.849759264167107,5.3756018395822345,19.849759264167105,45.187800919791115
8.0,9.792268791175117,4.7922687911751165,12478.0,11298.0,19805.0,9.661849670599068,190.0,25.82850432970737,23.045411846177416,29.787005057147237,78.37680637352535,16.0,30.0,19.0,30.0
2.67605435948348,2.9436738430991216,6.190135898708699,11298.0,12478.0,20417.0,15.32394564051652,350.0,0.4056326156900879,-3.1647891281033043,29.918943533366427,43.13380974180782,8.0,25.0,12.0,43.0
4.0,22.835873769775283,1.4103155755617918,11298.0,12478.0,19805.0,9.0,28.358737697752833,19.860492704308992,11.791793688488765,29.595228639279775,35.65650492089887,10.0,5.0,14.0,45.0
10.327799166631129,5.655598333262258,4.688803333475484,11298.0,12478.0,19805.0,20.04980750031984,340.0,14.682162333432839,10.806641000042644,29.48294594166418,61.60579083294242,11.344401666737742,18.93358999957355,15.344401666737742,50.0
5.899979352467074,22.650030971299387,4.750051618832314,12478.0,11298.0,20417.0,2.699938057401223,4.499896762335371,20.164982449597012,18.269973158207197,29.97749845143503,82.5999174098683,19.0,24.49989676233537,22.0,31.74984514350306
7.394037559559785,17.697018779779892,1.0,11298.0,12478.0,19805.0,6.697018779779892,233.02981220220107,29.91837324114158,24.44254694944973,29.3139403755956,62.81788732132065,10.0,13.485093898899462,14.0,48.485093898899464
10.60064949461263,7.5974020215494775,3.099025758081054,12478.0,11298.0,20363.0,14.297077274243161,43.003247473063155,13.8663953048999,11.546914900590005,30.029935050538736,75.70292272575684,18.0,28.29382980118001,21.0,32.59740202154948
10.193879276661562,22.58163782998469,2.0,11298.0,12478.0,19805.0,8.387758553323126,260.0,20.401008846367528,11.472439833693718,29.52,30.612241446676876,12.775517106646252,17.90818914992344,16.77551710664625,50.96939638330781
4.265670589550238,20.59402353730143,4.062682358200954,11298.0,12478.0,19805.0,15.468658820899524,170.0,26.184475297010525,21.24537176641531,29.40671647052249,62.93731764179905,11.468658820899524,13.671647052248808,15.468658820899524,50.73432941044976
5.305724549572778,13.122289819829112,2.305724549572778,11298.0,12478.0,19805.0,16.30572454957278,360.0,20.036686945948734,13.32228981982911,29.527337389189746,44.67259400906011,15.633130540512667,5.917173648718336,19.633130540512667,45.42801436940189
3.415560832819648,5.892792290254032,3.415560832819648,12478.0,11298.0,19805.0,6.76945104102456,103.53890208204912,6.688524935072836,4.217746893431855,30.100910741702624,64.66224333127859,15.707780416409824,46.76945104102456,19.707780416409825,0.0
4.654674945841043,19.730934989168208,3.096402483752313,11298.0,12478.0,19805.0,8.365467494584104,140.0,8.675969686634021,8.012516436092431,29.511726625270796,90.46186997833642,8.096402483752312,9.136687364602608,12.096402483752312,35.48201241876156
4.668251796408156,25.661118712571454,5.002377694612234,12478.0,11298.0,19805.0,11.670629491020389,190.0,17.338881287428546,16.5384057485061,29.660047553892245,91.99524461077553,11.9928669161633,29.33412589820408,14.9928669161633,25.324615119755144
5.939229358169728,26.507596330228782,5.0,11298.0,12478.0,19805.0,16.47721100931365,360.0,11.116711926503324,7.715192660457568,29.447265321117637,61.507596330228786,11.015192660457569,10.07596330228784,15.015192660457569,35.07596330228784
12.0,11.991651666626554,2.8033393333493786,12478.0,11298.0,20417.0,15.196660666650622,328.0333933334938,-4.47532493331087,-7.596660666650622,29.92911867667204,35.58998199995187,19.0,5.0,22.0,16.0
4.838379839705668,26.19189919852834,3.515139519117004,12478.0,11298.0,19805.0,14.61620160294332,116.76759679411336,17.88077049323328,12.680770493233279,29.933134112206034,52.73731775587935,16.0,21.454581442648987,19.0,48.222178236762346
6.0,4.385976020857371,4.385976020857371,12478.0,11298.0,19805.0,8.464940052143428,43.07011989571314,13.9,12.907896403128605,29.886051798435698,89.07896403128606,18.0,0.0,21.0,10.0
7.366603548189664,6.980037871086202,5.346641419275866,11298.0,12478.0,19805.0,17.346641419275866,323.2667929036207,29.129214670596568,22.174588399755184,29.314065278060173,53.92015148434481,16.653358580724134,21.633396451810338,21.653358580724134,4.246830774706876
7.85485539034787,10.016012267564905,6.564566171043612,12478.0,11298.0,20417.0,7.161156877217035,200.0,24.16776862455659,22.025826468417446,29.912422524166097,82.29028921930426,19.0,30.0,22.0,40.0
5.310682224120337,21.55014962077176,4.103560741373446,11298.0,12478.0,20363.0,5.896439258626554,101.03560741373445,27.33172052237802,22.77605326033486,29.406537103621453,66.92878517253108,10.0,29.689317775879662,15.0,14.48219629313277
5.607190916949671,9.392809083050329,1.6887961072641446,11298.0,12478.0,19805.0,23.311203892735854,332.29598702421384,19.452006487893094,12.637207136682402,29.42969566262956,42.704012975786185,10.0,48.85200648789309,15.0,25.0
10.0157529937907,11.262702640315009,3.721544365894291,12478.0,11298.0,19805.0,15.098069542632135,291.8038609147357,1.6392278170528545,0.4851119896107825,29.599842470062093,79.91768345115857,17.082316548841437,15.0,15.75305035347569,30.360772182947144
11.0,7.7427868439203085,3.6286065780398458,11298.0,12478.0,19805.0,9.485573687840617,331.8569671098008,13.031614863611184,7.251565654355399,29.798720085376573,42.85696710980077,11.628606578039847,16.85696710980077,15.628606578039847,49.07151644509962
5.649777085864389,7.974665628796583,3.8375557285339026,12478.0,11298.0,19805.0,7.0,191.62444271466097,16.08837661882285,15.407154483089803,29.75949331257593,92.51266718560171,18.0,0.0,21.0,8.862890099737319
5.3643315381334356,22.34903769919785,5.6356684618665644,12478.0,11298.0,19805.0,14.364331538133436,263.64331538133433,24.40305876778712,15.483695152960276,29.73821657690667,36.542673847466254,18.0,0.0,21.0,7.814010771199385
8.082789011060004,7.2897615387100165,1.1655780221200094,11298.0,12478.0,19805.0,0.0,0.0,29.586054944699974,24.968843955759983,29.318278901105998,67.37255054977003,10.041394505530002,20.413945055300026,15.041394505530002,1.2897615387100165
10.368929752355085,24.233010035377845,4.834949823110775,11298.0,12478.0,19805.0,0.0,0.0,17.92718394339545,17.373785950471017,29.37708729044798,93.69903010613353,13.39806021226707,5.8252508844461275,17.631070247644914,21.436889610843707
6.750994560603512,22.273812247931104,3.38591156336204,12478.0,11298.0,19805.0,18.182541498620736,290.0,6.210812107301688,1.6722209509654844,29.839047510082757,41.38591156336204,15.0,45.0,19.0,0.0
6.8230944842920955,13.0,1.0,12478.0,11298.0,19805.0,21.08845275785395,189.70515747382015,22.39016888861002,18.04618896858419,29.87383295284034,64.11793701047193,16.941031494764033,49.70515747382016,20.941031494764033,0.2948425261798402
5.0,4.574653656265758,1.5746536562657583,11298.0,12478.0,19805.0,17.42534634373424,140.0,24.367880978107664,19.57916877503782,29.316788097810765,63.7916877503782,18.0,25.0,23.0,13.0
1.012333504424983,16.81499743362526,2.0,12478.0,11298.0,19805.0,5.0,80.24667008849966,4.938332477875085,3.5259989734501027,30.111110015398246,78.75332991150034,14.012333504424983,54.87666495575017,18.012333504424983,3.9506659823000683
8.0,27.214823840395272,4.6518529800494095,12478.0,11298.0,20363.0,9.607411920197636,220.0,24.41630013216799,21.712594172069174,29.870444410598516,78.52591125935768,18.0,35.0,21.0,35.0
3.9289817730070586,19.85796354601412,4.690339408997647,12478.0,11298.0,19805.0,21.451697044988236,280.0,28.325013200820706,17.286945319021175,29.738323758629836,30.406266501025883,16.0,20.0,19.0,30.0
4.0,18.850589160045057,6.850589160045059,12478.0,11298.0,20417.0,14.0,109.25294580022529,8.87758837400676,5.843970935016897,30.10850589160045,62.589120190123914,19.0,20.0,22.0,25.0
6.0,13.153161756294672,5.0,11298.0,12478.0,20417.0,13.708102946223196,155.69367648741064,29.430632351258936,24.228227941456844,29.24430632351259,63.559750009532706,9.712911765827377,6.569367648741066,13.712911765827377,56.99038236079164
6.274378195561582,8.05053297523293,5.025266487616465,11298.0,12478.0,19805.0,14.37544414602744,170.0,21.389893404953416,16.779786809906827,29.487508882920547,60.574022878739626,10.324911170794511,43.24911170794512,15.324911170794511,26.94946702476707
2.0,14.027717817773654,6.027717817773655,12478.0,11298.0,20417.0,14.402987637792208,314.8614109111317,3.36524479977551,-1.8375269820018552,30.026247301799813,27.513858908886828,19.0,25.0,22.0,50.0
10.0,29.491139814529912,5.491139814529914,12478.0,11298.0,20417.0,22.035440741880343,327.54430092735043,10.182531157649573,4.957974166923078,30.007367097217948,42.017720370940175,19.0,5.0,22.0,16.0
10.577549235848824,7.1550984716976505,4.887746179244126,12478.0,11298.0,19805.0,5.957155349058223,200.0,14.194087521698878,11.760411375472115,30.118346171414995,74.50814006603473,17.0,15.0,20.0,10.0
2.285984807133287,5.284091157200279,5.714015192866713,11298.0,12478.0,20363.0,10.927083560766922,327.14015192866714,5.729545305679833,1.8364582196165387,29.628579544214,48.85606077146685,10.0,45.0,15.0,5.0
1.0,5.309794248705694,2.2817009585490506,11298.0,12478.0,19805.0,15.28170095854905,194.36598082901898,5.928246901553166,1.0690973808276913,29.727600549481945,36.35231821243197,10.0,55.0,15.0,20.0
3.4360198324263553,8.94786117301551,5.872039664852711,11298.0,12478.0,20417.0,21.79621815668991,305.63980167573646,10.076776201088373,5.497154385419383,29.338483569836747,48.331742178457375,8.563980167573645,12.180099162131777,12.563980167573645,45.180099162131775
1.381789826083594,6.472840695665624,3.1453694782507817,12478.0,11298.0,19805.0,13.763579652167188,246.18210173916407,5.131144443506171,1.9656502000232017,30.259824136522443,56.67252878258516,16.381789826083594,0.0,19.381789826083594,15.0
7.662925777955232,24.325851555910464,3.3258515559104644,12478.0,11298.0,19805.0,13.651703111820929,206.62925777955232,25.078637510543256,22.24380782172535,29.765506991166124,77.66292577795524,15.337074222044768,33.31462888977616,18.33707422204477,26.68537111022384
8.13086506817107,12.13086506817107,4.241302303714123,11298.0,12478.0,19805.0,8.4069581570287,170.0,11.867475317348337,5.7654325340855355,29.565521861777153,37.05521861777152,12.110437235543053,26.75869769628588,16.110437235543053,51.75869769628588
11.55902306573455,22.608020502875156,2.9510025628593946,11298.0,12478.0,19805.0,20.804010251437578,280.0,23.015588723418666,12.627393336565575,28.871759384913744,26.853007688578185,11.0,50.0,16.0,20.0
5.0,28.165122996226412,5.165122996226411,11298.0,12478.0,20417.0,0.0,0.0,32.117438501886795,21.766049198490563,29.301836470415097,38.66049198490564,10.0,20.0,15.0,0.0
7.727548686502491,14.544902626995018,5.1362256567487545,12478.0,11298.0,19805.0,14.455097373004982,180.0,28.45045533272911,19.55943585812811,30.12498482224236,41.136225656748756,14.0,55.54490262699502,17.0,57.77396908926121
5.027311148105056,17.122900166472753,6.91806655568483,12478.0,11298.0,20417.0,13.013655574052528,330.0,15.166598003440845,7.932459068309525,30.04918066555685,33.027311148105056,19.013655574052528,20.06827787026264,22.013655574052528,25.040966722157584
6.985671027737282,15.07164486131359,4.942684110949127,12478.0,11298.0,19805.0,15.971342055474564,180.14328972262717,27.15987887766439,18.971342055474565,30.027850654160595,44.01432897226272,15.0,15.0,18.0,10.0
6.648532818970559,24.891196913823354,6.648532818970559,11298.0,12478.0,19805.0,9.297065637941119,200.0,33.629277993985184,23.65397297327939,29.386485328189707,42.86613899132385,10.0,15.0,14.0,50.0
7.0,24.911264166946136,4.362911944351287,12478.0,11298.0,19805.0,12.903295554810303,173.62911944351288,28.118544027824356,24.872582388870256,29.703469747200796,75.81455972175644,16.0,30.0,19.0,33.62911944351288
8.0,13.00562528169898,4.586911698423769,11298.0,12478.0,20417.0,2.119632452364346,17.663603769702885,31.165235320630494,24.62934558492119,29.26706544150788,57.82055132145348,9.0,56.29345584921188,14.0,58.29345584921188
3.0,17.421349622948085,3.683987782788935,11298.0,12478.0,19805.0,25.051963348366804,180.0,24.147190226231146,18.847331297131486,29.424213496229484,59.15871146310724,10.0,50.0,15.0,20.0
6.8280972369730915,26.171902763026907,3.6093657456576973,11298.0,12478.0,19805.0,3.906342543423028,3.906342543423028,34.99365745657697,23.37652640806502,29.213906342543424,37.640782323819145,14.781268508684606,5.0,18.781268508684605,41.95317127171151
10.0,20.844530894846667,2.6310938210306665,11298.0,12478.0,19805.0,22.893281463092,340.0,20.627140504247865,10.136890617896933,29.498049977270185,22.155469105153333,12.524375284122666,10.533592684540004,16.524375284122666,44.426874147632006
5.107433168731023,18.355400987613862,4.677700493806931,12478.0,11298.0,19805.0,15.892566831268978,226.77700493806933,32.14628341563449,22.985946534984816,29.82107433168731,44.64459901238614,14.0,57.0,18.0,0.0
6.068494007080849,7.104108390086811,4.58630119858383,12478.0,11298.0,20417.0,6.758903595751491,94.1369880141617,14.53370005175421,11.678631370196424,29.93446578425491,70.34520479433532,19.0,17.93150599291915,22.0,17.967120375925113
6.735866217785669,13.808156079250052,5.0,12478.0,11298.0,19805.0,7.544022297035722,224.5597770296428,13.978313041560686,9.457553176224984,30.05,53.984245267392936,17.088044594071444,6.839665544464173,20.088044594071444,14.559777029642781
1.0,16.922105760694194,5.631157695722322,11298.0,12478.0,19805.0,9.631157695722322,33.688423042776776,7.605726534705445,4.348337299838658,29.28,59.34821341202632,7.0,0.0,11.0,30.0
7.0,15.866878302337593,4.29617872092356,12478.0,11298.0,19805.0,12.081528511630577,200.81528511630574,28.624458553489173,22.53261140465223,29.86407642558153,58.08152851163057,16.0,30.0,19.0,40.0
5.081913855978158,18.918086144021842,6.901703372826211,12478.0,11298.0,20363.0,14.803406745652422,109.67234457608737,13.998361722880437,13.272149288967427,30.22081913855978,93.67234457608737,15.049148313586894,30.065531084782528,18.049148313586894,36.96723445760874
11.0,20.92793690841137,6.072063091588627,12478.0,11298.0,19805.0,9.60809463738294,230.0,14.532872555326922,11.568015772897157,30.047522208205603,68.95952681308529,15.0,50.18459937009196,19.0,12.144126183177255
8.760540932993516,9.82630604467099,4.413153022335495,11298.0,12478.0,19805.0,18.82630604467099,170.0,33.70893664913809,22.389207115634846,29.276762134690454,36.34738791065802,16.0,15.868469776645053,21.0,0.0
5.708839300862997,20.611785734483995,3.097053566379001,12478.0,11298.0,19805.0,16.805892867241997,230.0,24.677991119399493,17.76828576276159,29.84738303637073,48.641250070693985,17.805892867241997,0.4852678318950048,20.805892867241997,5.358749929306013
8.112391645122381,5.599422107319361,3.11239164512238,12478.0,11298.0,19805.0,0.26224717195222047,0.37463881707460067,26.70173037329078,22.85677371524183,29.848616692792717,71.13833072072842,16.92507223658508,49.8126805914627,20.92507223658508,0.0
9.0,18.31829711217587,2.0,11298.0,12478.0,19805.0,15.068170288782413,190.0,32.874987317660654,25.53182971121759,29.272726811551298,55.31829711217587,11.863659422435173,15.681702887824132,15.863659422435173,48.477192021476895
9.201134467357795,28.3994327663211,4.800283616839449,11298.0,12478.0,19805.0,12.801701701036693,178.00283616839448,29.678893894326148,20.49900734106193,29.5040510510311,41.599149149481654,11.0,29.001418084197244,16.0,8.19971638316055
6.1188600239078745,11.0,3.23772004781575,11298.0,12478.0,19805.0,17.356580071723624,170.0,34.03074602629866,22.183202016735514,29.162092206455124,34.0,16.0,10.0,21.0,0.0
5.799354005936188,2.919741602374475,3.520064599406381,11298.0,12478.0,19805.0,7.560193798219144,360.0,6.211392765580015,5.8073798456987396,29.579598708011872,94.91974160237447,13.120387596438288,27.600322997031906,17.120387596438288,55.0
7.739515401157604,28.15121149710599,3.7395154011576044,12478.0,11298.0,19805.0,2.9580616046304176,7.395154011576044,21.959599176179903,14.240284186932348,30.101346694127336,40.0,11.958061604630418,5.546365508682033,14.32781930520922,28.907268982635934
6.403954263576278,4.827679845033941,5.403954263576278,12478.0,11298.0,19805.0,11.364411627813503,354.03954263576276,26.239542635762774,15.86807527139157,29.869802286821187,31.0,16.788137209271166,6.0593139536441605,19.788137209271166,6.423725581457664
7.044796426088049,27.0,5.533597319566037,11298.0,12478.0,19805.0,6.511199106522012,60.0,31.39328053608679,20.76416285912956,29.35910407147824,36.35441161521384,10.511199106522012,45.111991065220124,15.511199106522012,28.067194639132072
3.992997552852014,25.02100734144396,2.0,11298.0,12478.0,19805.0,13.758753058934982,115.03501223573993,24.595098286996407,21.04474816463901,29.286957310346033,71.744748164639,11.503501223573993,13.758753058934982,15.503501223573993,43.49649877642601
1.3445914452821794,2.918910520752479,3.0,11298.0,12478.0,20363.0,10.378365781128718,330.0,2.452700393206932,0.6905369713198035,29.650608559509553,72.18241248678714,10.0,55.39190658868316,15.0,19.4256809245297
4.0,21.081600865821606,4.0,12478.0,11298.0,20417.0,10.362971490415829,126.37028509584171,8.94226315399598,6.305234644411808,30.26548114038337,66.80754384665326,19.0,20.0,22.0,25.0
11.515227284260888,18.637045558347992,2.515227284260888,11298.0,12478.0,19805.0,15.969545431478224,185.15227284260888,21.133249987313025,17.548477271573912,29.283909086295644,69.60659098982622,10.0,28.545681852782664,14.0,52.57613642130444
7.0,15.356620625533877,5.356620625533876,11298.0,12478.0,19805.0,7.852965004271008,126.43379374466124,39.007717311912735,24.927944750640652,29.169228268808727,30.852965004271006,14.0,5.0,18.0,55.0
4.3552607082440815,4.610047401498924,5.779905197002153,11298.0,12478.0,19805.0,9.0,353.0502370074946,5.179184865845803,0.5031090234475246,29.87289478583512,40.509573386509686,14.169857795503228,29.084928897751613,18.169857795503226,53.47488149625269
7.673518339851011,6.578394466170037,4.326481660148989,12478.0,11298.0,20363.0,16.979444980446967,190.0,24.513623391278703,21.338814671880808,29.98020555019553,74.57839446617004,16.67351833985101,30.0,19.67351833985101,32.21080276691498
5.741531988004313,19.898383856051755,2.0338720479827486,11298.0,12478.0,19805.0,6.0,247.7540403598706,22.8864511808069,20.308910777208194,29.242584680119954,78.22459596401293,10.0,12.415319880043128,14.0,48.707659940021564
8.593968153249868,21.436191080500794,7.0,12478.0,11298.0,19805.0,11.984920383124669,170.0,22.49176210116276,19.03085732415024,30.00390952229875,71.0,16.609047770125198,50.0,19.609047770125198,48.98492038312467
5.0,20.34355961927962,1.2929449524099526,11298.0,12478.0,19805.0,0.0,0.0,26.646317447346448,23.27668624746825,29.433634954283104,76.20245866747867,11.0,54.0,16.0,41.0
6.6252862030638315,26.0,3.875095401021277,11298.0,12478.0,19805.0,17.25006360068085,356.25031800340423,8.125159001702128,5.050139921497873,29.618750954010213,61.37496819965958,8.875095401021277,3.1251590017021287,12.875095401021277,30.0
3.0,7.0643782286456505,3.339054428385874,12478.0,11298.0,20417.0,16.596567342968477,310.0,10.97553754585902,3.6755375458590187,29.938884068278664,24.789702028905428,20.0,10.0,23.0,49.0
6.310070812326133,8.131628683501052,5.069787563021602,11298.0,12478.0,20363.0,16.620141624652266,186.8992918767387,28.141077893558744,22.982950431371705,29.22860424873957,63.89929187673867,10.0,29.069787563021602,15.0,12.75971675069547
7.328463198120135,18.40151522631811,3.6861472075194603,11298.0,12478.0,20417.0,14.37229441503892,183.28463198120136,30.722619035864298,24.99853895943604,29.370438312169185,62.04383121691879,9.0,57.0,14.0,59.0
10.931168458810198,20.27532616475921,5.068831541189803,11298.0,12478.0,20417.0,7.862336917620395,160.0,15.421037992906513,14.576491756407929,29.454493476704815,91.55453763501414,9.0,10.0,13.0,41.41298924713882
4.299378322018137,9.732504429357517,4.566873892660621,11298.0,12478.0,19805.0,11.299378322018137,121.33747785321242,18.5146980197241,15.611509744586538,29.41604973423855,72.86625221467875,10.0,20.66873892660621,14.0,50.0
11.047904088768512,24.239520443842554,3.0,12478.0,11298.0,20417.0,10.0,320.9580817753702,6.936527511773189,0.8041918224629778,30.16520959112315,26.532930840592353,18.95209591123149,53.09580817753702,22.95209591123149,18.574849065222132
8.794007976080463,29.264669325360156,4.941322698559382,12478.0,11298.0,20417.0,8.9113625789617,115.2933865072031,18.903244599510717,16.882645397118765,29.87645450315847,81.4706613492797,19.0,36.08739448328355,22.264669325360156,34.1772748420766
5.0,3.361072607827158,4.19463696086421,12478.0,11298.0,19805.0,18.80536303913579,190.0,18.19972277635554,11.980397692091348,29.900818317052593,46.94498349041979,14.638927392172842,41.80536303913579,17.638927392172842,42.88858086261727
5.2285886424954935,1.2285886424954935,4.847607571669671,12478.0,11298.0,20417.0,10.0,180.76196214165165,14.83815835581681,13.769581763068162,29.825428227150088,87.7714113575045,19.076196214165165,20.380981070825822,22.076196214165165,25.228588642495495
5.40960059218189,17.903994078181096,6.0,11298.0,12478.0,20417.0,17.542396446908658,170.0,29.11072189498205,23.483041421236535,29.302768047374553,61.36159763127244,10.0,14.675192301635423,15.0,0.0
6.270285787759246,8.351428938796227,5.0,12478.0,11298.0,20363.0,13.0,42.70285787759245,19.308229144522112,18.116286044916603,29.812977162694995,89.97256951825962,14.729714212240754,37.838287845018115,18.0,27.269711640667165
3.2419255243688854,15.862888286553328,5.844759309453889,11298.0,12478.0,19805.0,12.086684833822774,360.0,7.212294278802165,4.081246140692944,29.528628882865533,60.15524069054611,11.689518618907778,13.447593094538894,15.689518618907778,38.447593094538895
7.299951795398373,19.874939744247968,7.0,12478.0,11298.0,19805.0,17.024915641947153,324.25012051150406,17.874939744247968,10.502443359593087,29.88750361534512,36.44992769309756,16.850024102300814,0.0,19.850024102300814,4.250120511504068
4.865294713739518,3.8652947137395177,1.9550982379131727,12478.0,11298.0,19805.0,14.408169603478045,246.8163392069561,5.584066167513569,0.7244777533917133,30.10493919382955,37.36326784139122,14.681633920695608,48.183660793043906,18.68163392069561,1.9101964758263452
8.176937937392973,28.82306206260703,6.823062062607027,12478.0,11298.0,19805.0,9.911531031303515,199.11531031303514,28.17912823198849,19.94453513807795,30.097345930939106,45.17693793739297,15.823062062607027,50.44234484348243,18.82306206260703,50.08846896869649
7.795763200548892,5.633894395608866,2.5915264010977834,12478.0,11298.0,20417.0,10.816947197804433,192.0423679945111,25.122542079670666,23.140847359890223,29.800635519917666,84.38728960164667,20.0,25.0,23.0,28.0
7.787797841481944,15.273212951108336,4.575595682963888,12478.0,11298.0,19805.0,14.151191365927776,177.87797841481944,28.433155251260274,19.390714819556663,30.120610107925902,40.36339352444583,14.0,55.84880863407222,17.0,57.0901805733375
7.0,2.948997987719497,3.4013360163740036,11298.0,12478.0,19805.0,10.795991950877989,186.496659959065,27.743897786491445,23.44456579467845,29.37503340040935,68.85367404502851,10.700668008187002,18.248329979532496,15.700668008187002,1.3503340040935008
7.0,19.64950979726093,4.762867652054302,11298.0,12478.0,19805.0,13.824754898630465,200.0,34.54638480575324,24.9,29.29700980405478,44.64950979726093,11.0,50.0,16.0,41.0
6.9322104982628625,14.338947508685688,2.2033685052114125,12478.0,11298.0,20417.0,14.864420996525725,318.64420996525723,24.4,15.098273807643405,30.018985254461487,33.898106048639846,19.0,30.0,22.0,40.0
7.6743355471725225,26.279651169792345,2.6283222641373882,12478.0,11298.0,20417.0,3.6513289056549554,146.7433554717252,24.667076407559097,19.39044019623482,30.010690199245527,59.62832226413739,19.32566445282748,28.37167773586261,22.32566445282748,36.09202656607027
6.404546977836722,20.786359066489837,2.5954530221632783,11298.0,12478.0,19805.0,6.618187911346887,75.95453022163278,33.92500837810197,23.428184560106097,29.24,40.54998324379606,14.0,5.0,18.0,55.0
8.34032960354459,20.638681585821637,5.659670396455409,11298.0,12478.0,19805.0,8.670164801772296,180.0,34.42143967397419,22.392653916278178,29.18989505594683,33.670164801772295,17.0,0.0,21.0,45.95802237873245
8.478270417747137,8.399956078363168,1.3130377493517176,11298.0,12478.0,20417.0,14.147805080956298,180.0,27.90871379371956,22.500882359781162,29.25808735754538,62.25215099740687,8.895654083549427,53.43481125324141,14.791308167098855,2.5043019948137415
4.0,17.069324552616322,4.537954970174422,12478.0,11298.0,20417.0,17.151819880697687,175.37954970174422,10.998024383680246,7.552478419470939,30.03752514015756,61.15840526843021,19.0,20.0,22.0,25.0
6.711898747275751,25.0,2.728607516345492,11298.0,12478.0,19805.0,6.440506263621243,60.0,32.60354436274088,24.591645615465133,29.39778733823555,50.288101252724246,11.288101252724248,22.118987472757514,16.28810125272425,6.983291230930259
