9,26,6,11298,12478,19805,10,60,30,18.1,29.28,29,17,0,21,42
9,27,7,12478,11298,19805,13,20,14.4,12.1,30.45,75,6,30,9,30
9,27,7,11298,12478,19805,7,60,31.1,19.2,29.32,30,11,50,16,31
9,27,7,12478,11298,19805,6,60,21.7,17.1,30.35,61,14,55,18,11
9,27,7,11298,12478,19805,10,110,30.6,18.5,29.22,29,17,0,21,42
9,28,1,12478,11298,19805,7,40,17.8,17.1,30.25,93,6,30,9,30
9,28,1,11298,12478,19805,10,50,30,20.7,29.26,42,11,50,16,31
9,28,1,12478,11298,19805,7,140,25,21,30.16,69,14,55,18,11
9,28,1,11298,12478,19805,7,50,29.4,20,29.18,40,17,0,21,42
9,29,2,12478,11298,19805,3,90,22,21.5,30.08,94,6,30,9,30
9,29,2,11298,12478,19805,10,350,31.1,22.3,29.3,45,11,50,16,31
9,29,2,12478,11298,19805,8,120,23.3,21.9,29.98,88,14,55,18,11
9,29,2,11298,12478,19805,10,10,30.6,20.3,29.24,37,17,0,21,42
9,30,3,12478,11298,19805,18,190,23,22.4,29.68,94,6,30,9,30
9,30,3,11298,12478,19805,3,190,30.6,21.5,29.39,43,11,50,16,31
9,30,3,12478,11298,19805,17,360,20,17.3,29.75,76,14,55,18,11
9,30,3,11298,12478,19805,10,360,31.1,20.5,29.32,36,17,0,21,42
10,1,4,12478,11298,19805,20,20,13.9,11,30.02,69,6,30,9,30
10,1,4,11298,12478,19805,7,50,22.8,19,29.48,69,11,50,16,31
10,1,4,12478,11298,19805,9,30,15.6,13.1,30.07,75,14,55,18,11
10,1,4,11298,12478,19805,14,20,24.4,19.2,29.39,60,17,0,21,42
10,2,5,12478,11298,19805,18,30,11.1,9.7,30.14,83,6,30,9,30
10,2,5,11298,12478,19805,9,360,23.9,14.7,29.45,34,11,50,16,31
10,2,5,12478,11298,19805,21,20,10.6,9.2,30.18,83,14,55,18,11
10,2,5,11298,12478,19805,11,350,23.9,13.4,29.3,27,17,0,21,42
10,3,6,12478,11298,19805,21,40,11.1,10,30.25,86,6,30,9,30
10,3,6,11298,12478,19805,5,40,22.8,14.7,29.31,40,11,50,16,31
10,3,6,12478,11298,19805,21,50,12.8,10.5,30.29,74,14,55,18,11
10,3,6,11298,12478,19805,11,10,23.9,14.7,29.25,34,17,0,21,42
10,4,7,12478,11298,19805,17,40,13,10,30.32,67,6,30,9,30
10,4,7,11298,12478,19805,0,0,22.2,15.3,29.39,46,11,50,16,31
10,4,7,12478,11298,19805,16,60,18.3,11.6,30.24,42,14,55,18,11
10,4,7,11298,12478,19805,10,350,25,16.1,29.34,37,17,0,21,42
10,5,1,11298,12478,19805,7,350,25,17.4,29.48,45,11,50,16,31
10,5,1,12478,11298,19805,16,30,18.3,12.7,30.1,51,14,55,18,11
10,6,2,11298,12478,19805,5,30,23.9,17.8,29.51,54,11,50,16,31
10,6,2,12478,11298,19805,5,310,22.8,13.9,29.94,34,14,55,18,11
10,7,3,11298,12478,19805,3,220,29.4,20,29.46,40,11,50,16,31
10,7,3,12478,11298,19805,9,200,21.1,15.7,29.94,55,14,55,18,11
10,8,4,11298,12478,19805,7,100,31.1,21.1,29.42,39,11,50,16,31
10,8,4,12478,11298,19805,11,150,18.9,14,30.1,56,14,55,18,11
10,9,5,11298,12478,19805,18,20,32.2,22,29.5,39,11,50,16,31
10,9,5,12478,11298,19805,13,190,21.7,18.9,29.77,76,14,55,18,11
10,10,6,11298,12478,19805,5,70,25,16.1,29.57,37,11,50,16,31
10,10,6,12478,11298,19805,3,10,18.3,10.3,30.07,33,14,55,18,11
10,11,7,11298,12478,19805,17,220,31.7,20.7,29.27,35,11,50,16,31
10,11,7,12478,11298,19805,9,180,18.9,13.2,29.88,50,14,55,18,11
10,12,1,11298,12478,19805,6,180,32.2,21.4,29.16,37,11,50,16,31
10,12,1,12478,11298,19805,11,170,21.7,15.4,29.79,49,14,55,18,11
10,13,2,11298,12478,19805,3,170,28.3,13.9,29.42,16,11,50,16,31
10,13,2,12478,11298,19805,14,260,22.2,16.9,29.52,57,14,55,18,11
10,14,3,11298,12478,19805,11,190,33.9,16.1,29.42,12,11,50,16,31
10,14,3,12478,11298,19805,16,270,20,13.4,29.72,45,14,55,18,11
10,15,4,11298,12478,19805,17,200,33.3,16.6,29.42,14,11,50,16,31
10,15,4,12478,11298,19805,13,230,17.8,10.9,29.94,40,14,55,18,11
10,16,5,11298,12478,19805,11,40,27.2,16.9,29.63,33,11,50,16,31
10,16,5,12478,11298,19805,14,290,18.9,10.4,29.95,30,14,55,18,11
10,17,6,11298,12478,19805,9,90,23.3,12.1,29.69,22,11,50,16,31
10,17,6,12478,11298,19805,17,280,12.8,5.2,30.07,26,14,55,18,11
10,18,7,11298,12478,19805,6,280,22.2,10.9,29.73,20,11,50,16,31
10,18,7,12478,11298,19805,16,310,10.6,3.1,30.24,23,14,55,18,11
10,19,1,11298,12478,19805,10,170,25,12.9,29.59,21,11,50,16,31
10,19,1,12478,11298,19805,11,220,10.6,4.7,30.35,36,14,55,18,11
10,20,2,11298,12478,19805,14,170,26.1,18.1,29.49,44,11,50,16,31
10,20,2,12478,11298,19805,14,210,21.1,12.3,30.16,32,14,55,18,11
10,21,3,11298,12478,19805,10,150,27.2,21.7,29.53,61,11,50,16,31
10,21,3,12478,11298,19805,7,180,20.6,14.2,30.25,47,14,55,18,11
10,22,4,11298,12478,19805,22,140,25,21,29.34,69,11,50,16,31
10,22,4,12478,11298,19805,14,210,20,15.8,30.07,63,14,55,18,11
10,23,5,11298,12478,19805,7,100,22.2,21.9,29.28,97,11,50,16,31
10,23,5,12478,11298,19805,21,10,15.6,7.1,30.18,25,14,55,18,11
10,24,6,11298,12478,19805,20,10,17.8,16.8,29.39,90,11,50,16,31
10,24,6,12478,11298,19805,10,110,12.8,9.3,30.32,62,14,55,18,11
10,25,7,11298,12478,19805,11,10,17.2,14.7,29.49,75,11,50,16,31
10,25,7,12478,11298,19805,8,310,20,15,30.03,57,14,55,18,11
10,26,1,11298,12478,19805,13,350,20.6,14.9,29.4,53,11,50,16,31
10,26,1,12478,11298,19805,10,350,15.6,8.1,30.39,32,14,55,18,11
10,27,2,11298,12478,19805,8,240,23.3,17,29.19,52,11,50,16,31
10,27,2,12478,11298,19805,9,70,13.9,9.3,30.49,53,14,55,18,11
10,28,3,11298,12478,19805,18,330,22.8,15.8,29.24,46,11,50,16,31
10,28,3,12478,11298,19805,22,100,17.2,16.2,29.93,90,14,55,18,11
10,29,4,11298,12478,19805,8,180,22.8,14.5,29.32,38,11,50,16,31
10,29,4,12478,11298,19805,18,260,20.6,13.4,29.58,42,14,55,18,11
10,30,5,11298,12478,19805,18,140,20,18.6,29.13,88,11,50,16,31
10,30,5,12478,11298,19805,17,320,16.1,8.3,29.93,31,14,55,18,11
10,31,6,11298,12478,19805,13,320,19.4,17.7,29.18,84,11,50,16,31
10,31,6,12478,11298,19805,7,170,11.1,6.8,30.14,53,14,55,18,11
11,1,7,11298,12478,19805,6,240,16.7,14.5,29.37,78,11,50,16,31
11,1,7,12478,11298,19805,13,230,17.2,13.8,29.86,68,14,55,18,11
11,2,1,11298,12478,19805,0,0,20,16.7,29.35,70,11,50,16,31
11,2,1,12478,11298,19805,6,250,17.2,12,30.06,52,14,55,18,11
11,3,2,11298,12478,19805,9,140,20.6,17.5,29.4,73,11,50,16,31
11,3,2,12478,11298,19805,9,190,18.9,13.5,30.15,52,14,55,18,11
11,4,3,11298,12478,19805,11,170,22.2,18.4,29.42,68,11,50,16,31
11,4,3,12478,11298,19805,10,110,18.9,13.2,30.33,50,14,55,18,11
11,5,4,11298,12478,19805,14,180,23.3,22.2,29.29,91,11,50,16,20
11,5,4,12478,11298,19805,5,140,18.9,17.2,30.19,84,14,55,18,12
11,6,5,11298,12478,19805,9,350,17.8,13.2,29.47,58,11,50,16,20
11,6,5,12478,11298,19805,11,210,21.1,18.4,29.84,76,14,55,18,12
11,7,6,11298,12478,19805,18,20,17.2,14.1,29.62,70,11,50,16,20
11,7,6,12478,11298,19805,5,270,17.8,12.2,29.96,50,14,55,18,12
11,8,7,11298,12478,19805,10,60,19,10.9,29.66,35,11,50,16,20
11,8,7,12478,11298,19805,10,270,15,7.7,30.34,32,14,55,18,12
11,9,1,11298,12478,19805,6,180,16.7,11,29.52,48,11,50,16,20
11,9,1,12478,11298,19805,7,200,13.9,8.5,30.39,45,14,55,18,12
11,10,2,11298,12478,19805,14,180,22.8,17.7,29.39,59,11,50,16,20
11,10,2,12478,11298,19805,15,60,15,13.8,29.92,87,14,55,18,12
11,11,3,11298,12478,19805,20,220,28.3,22,29.15,57,11,50,16,20
11,11,3,12478,11298,19805,15,360,14.4,11.5,29.83,70,14,55,18,12
11,12,4,11298,12478,19805,11,360,17.8,9.4,29.64,30,11,50,16,20
11,12,4,12478,11298,19805,15,180,15,13.8,29.66,87,14,55,18,12
11,13,5,11298,12478,19805,7,130,18.3,9.5,29.69,28,11,50,16,20
11,13,5,12478,11298,19805,25,280,13.9,6.5,29.68,30,14,55,18,12
11,14,6,11298,12478,19805,11,140,16.1,9.9,29.69,43,11,50,16,20
11,14,6,12478,11298,19805,21,320,10,3.8,30.08,32,14,55,18,12
11,15,7,11298,12478,19805,15,150,16.1,10.8,29.57,50,11,50,16,20
11,15,7,12478,11298,19805,17,250,15,8,30.16,35,14,55,18,12
11,16,1,11298,12478,19805,14,150,17.8,17.1,29.24,93,11,50,16,20
11,16,1,12478,11298,19805,11,290,20,11.1,30.15,30,14,55,18,12
11,17,2,11298,12478,19805,14,210,15.6,12,28.96,65,11,50,16,20
11,17,2,12478,11298,19805,10,150,10.6,6,30.51,48,14,55,18,12
11,18,3,11298,12478,19805,14,220,18.9,10.3,29.16,30,11,50,16,20
11,18,3,12478,11298,19805,15,110,14.4,10.8,30.42,62,14,55,18,12
11,19,4,11298,12478,19805,13,30,18.3,12.7,29.51,51,11,50,16,20
11,19,4,12478,11298,19805,20,140,16.1,15.2,30.07,90,14,55,18,12
11,20,5,11298,12478,19805,13,160,20.6,14.1,29.42,47,11,50,16,20
11,20,5,12478,11298,19805,13,300,14.4,6.1,30.1,24,14,55,18,12
11,21,6,11298,12478,19805,25,10,10,5.2,29.68,46,11,50,16,20
11,21,6,12478,11298,19805,9,100,10,5.9,30.16,52,14,55,18,12
11,21,6,11298,12478,19805,16,10,8.3,2.6,29.68,34,18,35,23,5
11,22,7,12478,11298,19805,11,280,12.2,9.2,29.91,67,7,44,11,1
11,22,7,11298,12478,19805,5,280,10,4.2,29.65,36,11,50,16,20
11,22,7,12478,11298,19805,14,330,10,4.4,29.89,38,14,55,18,12
11,23,1,11298,12478,19805,8,180,16.1,8.1,29.64,30,11,50,16,20
11,23,1,12478,11298,19805,17,310,6.7,0.3,30.01,24,14,55,18,12
11,23,1,11298,12478,19805,7,150,11.1,6.2,29.56,47,18,35,23,5
11,24,2,12478,11298,19805,5,250,3.3,0.8,30.34,62,7,44,11,1
11,24,2,11298,12478,19805,15,150,16.7,12,29.5,56,11,50,16,20
11,24,2,12478,11298,19805,8,280,8.3,2.7,30.32,34,14,55,18,12
11,25,3,11298,12478,19805,21,170,21.1,17.7,29.42,71,11,50,16,20
11,25,3,12478,11298,19805,0,0,10,4.8,30.74,41,14,55,18,12
11,26,4,11298,12478,19805,16,150,21.7,18.9,29.48,76,11,50,16,20
11,26,4,12478,11298,19805,7,140,15.6,12.3,30.71,67,14,55,18,12
11,27,5,11298,12478,19805,18,350,6.1,5.4,29.59,89,11,50,16,20
11,27,5,12478,11298,19805,7,190,16.1,13.1,30.36,70,14,55,18,12
11,28,6,11298,12478,19805,15,350,4.4,3.3,29.61,83,11,50,16,20
11,28,6,12478,11298,19805,9,10,15,12.3,30.11,72,14,55,18,12
11,28,6,11298,12478,19805,10,340,5.6,4.1,29.57,79,18,35,23,5
11,29,7,12478,11298,19805,9,360,5,2.2,30.24,60,7,44,11,1
11,29,7,11298,12478,19805,0,0,6,5.1,29.53,87,11,50,16,20
11,29,7,12478,11298,19805,10,340,9.4,3.6,30.19,35,14,55,18,12
11,30,1,11298,12478,19805,6,320,8,6.5,29.43,82,11,50,16,20
11,30,1,12478,11298,19805,10,60,9.4,5.4,30.37,52,14,55,18,12
12,1,2,12478,11298,19805,8,50,8,7.5,30.24,93,6,30,9,42
12,1,2,11298,12478,19805,0,0,8.9,5.9,29.42,63,11,50,16,20
12,1,2,12478,11298,19805,13,80,10,8.9,30.11,86,14,58,18,15
12,1,2,11298,12478,19805,0,0,10,7.1,29.35,66,17,0,21,30
12,2,3,12478,11298,19805,3,20,8.9,8.1,29.91,89,6,30,9,42
12,2,3,11298,12478,19805,14,340,12.8,7,29.55,42,11,50,16,20
12,2,3,12478,11298,19805,3,140,12.2,11.3,29.76,90,14,58,18,15
12,2,3,11298,12478,19805,8,320,11.1,6.6,29.56,50,17,0,21,30
12,3,4,12478,11298,19805,14,300,9.4,6.2,29.76,61,6,30,9,42
12,3,4,11298,12478,19805,0,0,13.9,8.4,29.73,45,11,50,16,20
12,3,4,12478,11298,19805,21,300,10.6,5.2,29.94,41,14,58,18,15
12,3,4,11298,12478,19805,3,110,12.8,7.7,29.7,47,17,0,21,30
12,4,5,12478,11298,19805,10,300,7.2,4.2,30.35,61,6,30,9,42
12,4,5,11298,12478,19805,8,150,13.9,8.8,29.84,49,11,50,16,20
12,4,5,12478,11298,19805,10,310,11.7,6.2,30.41,41,14,58,18,15
12,4,5,11298,12478,19805,6,160,11.1,7.3,29.75,57,17,0,21,30
12,5,6,12478,11298,19805,3,10,3.9,2.1,30.66,73,6,30,9,42
12,5,6,11298,12478,19805,9,140,13.3,8.1,29.79,47,11,50,16,20
12,5,6,12478,11298,19805,10,230,10,5.7,30.62,50,14,58,18,15
12,5,6,11298,12478,19805,8,150,11.7,7.5,29.68,55,17,0,21,30
12,6,7,12478,11298,19805,0,0,3.9,3,30.52,86,6,30,9,42
12,6,7,11298,12478,19805,11,360,15.6,10.3,29.78,50,11,50,16,20
12,6,7,12478,11298,19805,7,180,10,6.7,30.37,61,14,58,18,15
12,6,7,11298,12478,19805,6,320,13.9,9.3,29.7,53,17,0,21,30
12,7,1,12478,11298,19805,10,250,5.6,4.1,30.17,79,6,30,9,42
12,7,1,11298,12478,19805,7,190,16.7,10.6,29.63,44,11,50,16,20
12,7,1,12478,11298,19805,9,220,11.7,6.9,30.04,48,14,58,18,15
12,7,1,11298,12478,19805,8,160,13.3,8.8,29.5,53,17,0,21,30
12,8,2,12478,11298,19805,14,340,6,3.2,30.1,61,6,30,9,42
12,8,2,11298,12478,19805,17,200,19.4,12.9,29.28,45,11,50,16,20
12,8,2,12478,11298,19805,9,360,9.4,5.8,30.07,56,14,58,18,15
12,8,2,11298,12478,19805,8,180,17.2,13,29.22,60,17,0,21,30
12,9,3,12478,11298,19805,0,0,5,3.8,30.15,82,6,30,9,42
12,9,3,11298,12478,19805,0,0,18.9,12,29.37,42,11,50,16,20
12,9,3,12478,11298,19805,13,180,11.7,8.7,30.07,66,14,58,18,15
12,9,3,11298,12478,19805,7,160,16.1,10.5,29.26,48,17,0,21,30
12,10,4,12478,11298,19805,8,260,10.6,9.2,29.96,83,6,30,9,42
12,10,4,11298,12478,19805,15,220,20.6,15.2,29.13,55,11,50,16,20
12,10,4,12478,11298,19805,8,190,13.9,10.8,29.93,67,14,58,18,15
12,10,4,11298,12478,19805,7,330,18.9,11.9,29.12,42,17,0,21,30
12,11,5,12478,11298,19805,5,160,7.8,7.2,29.92,93,6,30,9,42
12,11,5,11298,12478,19805,21,190,19.4,15.9,29.13,68,11,50,16,20
12,11,5,12478,11298,19805,6,200,13.3,10.8,29.89,72,14,58,18,15
12,11,5,11298,12478,19805,14,180,22.2,18.1,29.1,66,17,0,21,30
12,12,6,12478,11298,19805,3,210,10,9.2,30.11,89,6,30,9,42
12,12,6,11298,12478,19805,20,170,23.3,19.8,29.15,71,11,50,16,20
12,12,6,12478,11298,19805,8,160,15.6,11.8,30.11,62,14,58,18,15
12,12,6,11298,12478,19805,14,160,22.2,20.1,29.04,82,17,0,21,30
12,13,7,12478,11298,19805,3,230,12.8,11.3,30.12,83,6,30,9,42
12,13,7,11298,12478,19805,13,190,12.8,11.3,28.97,83,11,50,16,20
12,13,7,12478,11298,19805,14,120,16.1,12.8,30.11,67,14,58,18,15
12,13,7,11298,12478,19805,15,210,13.3,10.5,28.93,70,17,0,21,30
12,14,1,12478,11298,19805,3,70,12,11.6,29.97,94,6,30,9,42
12,14,1,11298,12478,19805,6,230,16.7,9.5,29.11,37,11,50,16,20
12,14,1,12478,11298,19805,9,190,13.9,13.3,29.78,93,14,58,18,15
12,14,1,11298,12478,19805,9,140,15,10.5,29.07,56,17,0,21,30
12,15,2,12478,11298,19805,23,280,15.6,11.5,29.46,60,6,30,9,42
12,15,2,11298,12478,19805,11,180,17.8,14.6,29.1,70,11,50,16,20
12,15,2,12478,11298,19805,22,290,16.1,9.7,29.58,41,14,58,18,15
12,15,2,11298,12478,19805,5,130,16.1,14.5,29.07,84,17,0,21,30
12,16,3,12478,11298,19805,10,360,7.8,4.7,30.07,61,6,30,9,42
12,16,3,11298,12478,19805,9,310,10,4,29.34,35,11,50,16,20
12,16,3,12478,11298,19805,13,130,10,6.1,30.11,54,14,58,18,15
12,16,3,11298,12478,19805,8,340,9.4,4.2,29.29,41,17,0,21,30
12,17,4,12478,11298,19805,10,120,12.2,11.1,30,87,6,30,9,42
12,17,4,11298,12478,19805,7,150,11.7,6.1,29.38,41,11,50,16,20
12,17,4,12478,11298,19805,14,130,14.4,13.5,29.76,90,14,55,18,12
12,17,4,11298,12478,19805,8,250,14.4,6.6,29.33,28,16,55,21,23
12,18,5,12478,11298,19805,9,280,12,10.5,29.72,82,6,30,9,42
12,18,5,11298,12478,19805,5,240,6.7,3.3,29.75,55,11,50,16,20
12,18,5,12478,11298,19805,10,330,8.3,5.4,29.66,63,14,55,18,12
12,18,5,11298,12478,19805,7,160,9.4,4.8,29.66,46,16,55,21,23
12,19,6,12478,11298,19805,23,270,2.2,-1.3,30.01,46,6,30,9,42
12,19,6,11298,12478,19805,21,190,14.4,8.1,29.79,39,12,0,16,31
12,19,6,12478,11298,19805,21,270,4.4,-0.1,30.08,38,14,55,18,12
12,19,6,11298,12478,19805,13,160,15.6,8.4,29.67,35,16,55,21,23
12,20,7,12478,11298,19805,16,320,2.2,-1.4,30.44,44,6,30,9,42
12,20,7,11298,12478,19805,11,160,13.3,11.6,29.46,81,11,50,16,20
12,20,7,12478,11298,19805,9,250,6.7,1.2,30.47,32,14,55,18,12
12,20,7,11298,12478,19805,17,170,17.2,15,29.3,78,16,55,21,23
12,21,1,12478,11298,19805,10,230,6.7,4.1,30.35,65,6,30,9,42
12,21,1,11298,12478,19805,9,250,18.9,13.2,29.31,50,11,50,16,20
12,21,1,12478,11298,19805,11,240,12.2,7.8,30.15,53,14,55,18,12
12,21,1,11298,12478,19805,8,290,21.7,11.7,29.24,27,16,55,21,23
12,22,2,12478,11298,19805,3,150,12.2,11.1,30.03,87,6,30,9,42
12,22,2,11298,12478,19805,9,170,18.9,15.3,29.11,68,11,50,16,20
12,22,2,12478,11298,19805,14,190,13.3,12.7,29.9,93,14,55,18,12
12,22,2,11298,12478,19805,13,170,21.7,14.3,28.9,42,16,55,21,23
12,23,3,12478,11298,19805,0,0,10,9.4,30.17,94,6,30,9,42
12,23,3,11298,12478,19805,21,280,22.8,12.5,28.86,27,11,50,16,20
12,23,3,12478,11298,19805,15,110,13.9,13.3,30.05,93,14,55,18,12
12,23,3,11298,12478,19805,13,330,22.2,12.1,28.91,27,16,55,21,23
12,24,4,12478,11298,19805,13,180,13.9,13.6,29.9,96,6,30,9,42
12,24,4,11298,12478,19805,16,320,23.9,14,29.24,31,11,50,16,20
12,24,4,12478,11298,19805,13,250,20.6,18.8,29.97,84,14,55,18,12
12,24,4,11298,12478,19805,8,360,20.6,12.9,29.24,39,16,55,21,23
12,25,5,12478,11298,19805,0,0,12,12.2,30.14,100,6,30,9,42
12,25,5,11298,12478,19805,3,60,17.8,12.2,29.35,50,11,50,16,20
12,25,5,12478,11298,19805,0,0,17.8,15.8,30.13,81,14,55,18,12
12,25,5,11298,12478,19805,7,150,21.7,16.7,29.24,59,16,55,21,23
12,26,6,12478,11298,19805,13,20,12.2,6.5,30.41,40,6,30,9,42
12,26,6,11298,12478,19805,22,170,26,22,29.11,70,11,50,16,20
12,26,6,12478,11298,19805,8,110,11.1,6.9,30.44,53,14,55,18,12
12,26,6,11298,12478,19805,22,180,25,21.7,29.02,74,16,55,21,23
12,27,7,12478,11298,19805,0,0,10,9.7,30.02,96,6,30,9,42
12,27,7,11298,12478,19805,24,10,6.1,5.1,29.08,86,11,50,16,20
12,27,7,12478,11298,19805,17,250,15.6,14.3,29.8,86,14,55,18,12
12,27,7,11298,12478,19805,24,360,5.6,4.6,29,85,16,55,21,23
12,28,1,12478,11298,19805,11,30,4.4,1.8,30.33,63,6,30,9,42
12,28,1,11298,12478,19805,22,300,3.3,1.5,29.19,73,11,50,16,20
12,28,1,12478,11298,19805,11,50,5.6,1.4,30.45,45,14,55,18,12
12,28,1,11298,12478,19805,17,310,3.3,1.3,29.27,70,16,55,21,23
12,29,2,12478,11298,19805,17,60,7.2,6.4,30.13,90,6,30,9,42
12,29,2,11298,12478,19805,8,60,5.6,2.8,29.45,62,11,50,16,20
12,29,2,12478,11298,19805,10,360,6.1,5.4,29.94,89,14,55,18,12
12,29,2,11298,12478,19805,7,70,7.2,4.1,29.4,61,16,55,21,23
12,30,3,12478,11298,19805,7,90,5.6,4.3,30.3,82,6,30,9,42
12,30,3,11298,12478,19805,8,30,9.4,6.2,29.63,61,11,50,16,20
12,30,3,12478,11298,19805,6,60,7.8,6.3,30.24,79,14,55,18,12
12,30,3,11298,12478,19805,3,360,10.6,7,29.6,59,16,55,21,23
12,31,4,12478,11298,19805,6,270,7.8,7,30.03,89,6,30,9,42
12,31,4,11298,12478,19805,13,40,10.6,6.1,29.72,50,11,50,16,20
12,31,4,12478,11298,19805,9,330,9.4,6,30.02,59,14,55,18,12
12,31,4,11298,12478,19805,15,20,9.4,5.5,29.69,55,16,55,21,23
1,1,5,12478,11298,19805,11,300,5,2,30.05,57,6,30,9,42
1,1,5,11298,12478,19805,13,10,7.2,3.4,29.89,52,11,50,16,20
1,1,5,12478,11298,19805,18,270,5,1.8,29.97,55,14,55,18,12
1,1,5,11298,12478,19805,9,350,8.9,3.9,29.81,42,16,55,21,23
1,2,6,12478,11298,19805,11,280,1.7,-1.5,30.06,50,6,30,9,42
1,2,6,11298,12478,19805,7,350,8.9,3.6,29.76,39,11,58,16,29
1,2,6,12478,11298,19805,15,270,5,0.8,29.98,43,14,55,18,12
1,2,6,11298,12478,19805,5,220,10,3.7,29.67,32,16,55,21,23
1,3,7,12478,11298,19805,15,230,3.3,0.8,29.86,62,6,30,9,42
1,3,7,11298,12478,19805,5,300,12.2,6.4,29.63,40,11,50,16,20
1,3,7,12478,11298,19805,17,300,7.2,2.3,29.8,40,14,55,18,12
1,3,7,11298,12478,19805,11,350,13.3,6.4,29.59,33,16,55,21,23
1,4,1,12478,11298,19805,15,330,0,-2.9,29.95,52,6,30,9,42
1,4,1,11298,12478,19805,0,0,8.3,4.4,29.73,52,11,50,16,20
1,4,1,12478,11298,19805,20,350,-0.6,-4.4,30.03,35,14,55,18,12
1,4,1,11298,12478,19805,8,50,10.6,5.3,29.65,43,16,55,21,23
1,5,2,11298,12478,19805,7,50,3.9,1.5,29.7,65,11,50,16,20
1,5,2,12478,11298,19805,10,350,-1.7,-6.1,30.57,20,14,55,18,16
1,6,3,11298,12478,19805,10,130,8.3,5.4,29.5,63,11,50,16,20
1,6,3,12478,11298,19805,9,210,3.9,-1.3,30.46,29,14,55,18,16
1,7,4,11298,12478,19805,9,200,13.3,11.3,29.19,77,11,50,16,20
1,7,4,12478,11298,19805,8,230,7.2,1,30.22,26,14,55,18,16
1,8,5,11298,12478,19805,3,60,13.3,10.5,29.16,70,11,50,16,20
1,8,5,12478,11298,19805,11,20,7.2,4.2,30.16,61,14,55,18,16
1,8,5,11298,12478,19805,15,360,8.9,7.8,29.13,86,20,15,0,43
1,9,6,11298,12478,19805,21,320,5,2.9,29.36,70,11,50,16,20
1,9,6,12478,11298,19805,14,100,10,7.9,30.11,74,14,55,18,16
1,10,7,11298,12478,19805,6,30,2.8,-0.7,29.72,48,11,50,16,20
1,10,7,12478,11298,19805,23,180,12.8,12.2,29.3,93,14,55,18,16
1,10,7,12478,11298,19805,9,240,10,8.6,29.37,83,18,0,21,17
1,11,1,11298,12478,19805,5,160,6.1,1.5,29.62,42,11,50,16,20
1,11,1,12478,11298,19805,17,270,1.7,-3,29.93,29,14,55,18,16
1,12,2,11298,12478,19805,5,270,13.9,8.2,29.65,44,11,50,16,20
1,12,2,12478,11298,19805,25,200,7.2,2.3,29.68,40,14,55,18,16
1,12,2,12478,11298,19805,26,280,2.2,-0.1,29.67,64,22,15,1,32
1,13,3,11298,12478,19805,8,200,2.8,1.9,29.52,86,7,0,11,30
1,13,3,11298,12478,19805,11,230,16.1,9.4,29.52,39,11,50,16,20
1,13,3,12478,11298,19805,14,290,-0.6,-4.6,29.96,31,14,55,18,16
1,13,3,12478,11298,19805,21,270,-3.9,-6.8,30,42,22,15,1,32
1,14,4,11298,12478,19805,7,180,6.1,4.9,29.28,82,7,0,11,30
1,14,4,11298,12478,19805,24,190,17.8,13.2,29.21,58,11,50,16,20
1,14,4,12478,11298,19805,14,250,3.3,-0.7,29.91,43,14,55,18,16
1,14,4,12478,11298,19805,6,70,2.2,-0.6,29.97,57,22,15,1,32
1,15,5,11298,12478,19805,15,340,7.8,4.4,29.1,58,7,0,11,30
1,15,5,11298,12478,19805,8,320,14.4,7.8,29.19,38,11,50,16,20
1,15,5,12478,11298,19805,10,150,10.6,7.7,29.78,66,14,55,18,16
1,15,5,11298,12478,19805,5,30,9.4,5.5,29.18,55,20,15,0,43
1,15,5,12478,11298,19805,11,340,10,7.9,29.57,74,22,15,1,32
1,16,6,11298,12478,19805,10,30,7.2,3.5,29.28,54,7,0,11,30
1,16,6,11298,12478,19805,20,360,7.2,3.7,29.38,56,11,50,16,20
1,16,6,12478,11298,19805,17,300,12.2,7.4,29.52,49,14,55,18,16
1,16,6,12478,11298,19805,14,260,7.2,3.8,29.73,56,22,15,1,32
1,17,7,11298,12478,19805,7,210,0,-0.4,29.49,92,7,0,11,30
1,17,7,11298,12478,19805,6,210,8.9,5.2,29.55,56,11,50,16,20
1,17,7,12478,11298,19805,8,20,1.7,-0.9,29.75,59,14,55,18,16
1,17,7,12478,11298,19805,9,350,-1,-1.7,29.72,86,18,0,21,17
1,17,7,12478,11298,19805,11,300,0,-1.4,29.69,75,22,15,1,32
1,18,1,11298,12478,19805,7,30,-1.7,-3.6,29.73,63,7,0,11,30
1,18,1,11298,12478,19805,5,60,3.3,-0.1,29.75,51,11,50,16,20
1,18,1,12478,11298,19805,20,280,-2.8,-6.5,29.83,31,14,55,18,16
1,18,1,12478,11298,19805,22,280,-6.1,-8.8,29.97,39,22,15,1,32
1,19,2,11298,12478,19805,8,140,4.4,3.7,29.53,89,7,0,11,30
1,19,2,11298,12478,19805,23,190,14,10.7,29.48,67,11,50,16,20
1,19,2,12478,11298,19805,28,300,-1.1,-5.1,29.98,31,14,55,18,16
1,19,2,12478,11298,19805,17,300,-1.7,-5,30.09,41,22,15,1,32
1,20,3,11298,12478,19805,7,320,2.2,0.9,29.57,79,7,0,11,30
1,20,3,11298,12478,19805,0,0,6,3.5,29.54,66,11,50,16,20
1,20,3,12478,11298,19805,9,290,3.9,-0.6,30.09,38,14,55,18,16
